Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185949.3403955,36686,1719185949,336607913,,True,True,17.1446533203125,4.286163330078125,-0.6466295955425697,-0.1867181456903044,17.163664992401863,1.1458165416365897,0.841762516192365,-1.9948870139035684,0.0,0.0,0.0
1719185949.3602695,36687,1719185949,356655205,,True,True,17.144838333129883,4.286209583282471,-0.6414152464617826,-0.18357393332295607,17.131668013029493,1.1439996548722908,0.8438659244281819,-1.9951279371008648,0.0,0.0,0.0
1719185949.3807497,36688,1719185949,377052080,,True,True,17.1197452545166,4.27993631362915,-0.6343854053896493,-0.18068369865806172,17.13214532360665,1.1418427342542106,0.845710633061649,-1.995387044031843,0.0,0.0,0.0
1719185949.399998,36689,1719185949,396636455,,True,True,17.11838722229004,4.27959680557251,-0.6313852326481182,-0.17216984705480448,17.107232583046077,1.140605715347307,0.8462541346132397,-1.9950439667888755,0.0,0.0,0.0
1719185949.4213367,36690,1719185949,416625934,,True,True,17.19941520690918,4.299853801727295,-0.6308790266314701,-0.1676615272329626,17.10593663540802,1.1393854734781963,0.8465160270237717,-1.9946385555620791,0.0,0.0,0.0
1719185949.4407575,36691,1719185949,436772288,,True,True,17.15561866760254,4.288904666900635,-0.6666746687838014,-0.16603288777515832,17.18568720459889,1.1375101779257644,0.8459554793601272,-1.9961547232359953,0.0,0.0,0.0
1719185949.460963,36692,1719185949,456630309,,True,True,17.1558780670166,4.28896951675415,-0.6513703537277334,-0.1589114812165155,17.142511849392992,1.1403389375097017,0.844631503398222,-1.9963374147876216,0.0,0.0,0.0
1719185949.4798508,36693,1719185949,476644736,,True,True,17.074464797973633,4.268616199493408,-0.6548095080514327,-0.1630217328046535,17.142601526945498,1.143225405438983,0.8436125120765894,-1.9965161465532963,0.0,0.0,0.0
1719185949.5013368,36694,1719185949,496639215,,True,True,17.071075439453125,4.267768859863281,-0.6491122532572154,-0.16160069739866234,17.061355719702316,1.1434220834323425,0.8422808395897533,-1.9949136997558958,0.0,0.0,0.0
1719185949.5199711,36695,1719185949,516796194,,True,True,17.088821411132812,4.272205352783203,-0.6595803699696294,-0.15937355766070455,17.057583742811037,1.1442207792818735,0.8408859995240499,-1.993171409082764,0.0,0.0,0.0
1719185949.539839,36696,1719185949,536579788,,True,True,17.084980010986328,4.271245002746582,-0.6512377668144038,-0.15967857210824182,17.07566114045537,1.141709256818436,0.8422234610413261,-1.9920183303558625,0.0,0.0,0.0
1719185949.560053,36697,1719185949,556627652,,True,True,17.06838035583496,4.26709508895874,-0.6425206751302407,-0.15648382970163388,17.072175897093793,1.1388034009599872,0.8433152914974744,-1.9907142594932126,0.0,0.0,0.0
1719185949.5804274,36698,1719185949,576614684,,True,True,17.063501358032227,4.265875339508057,-0.6418361349885405,-0.1479634554784197,17.055666109601038,1.1351512933976575,0.8444718899362207,-1.9891013283282586,0.0,0.0,0.0
1719185949.6001647,36699,1719185949,596649163,,True,True,17.22267723083496,4.30566930770874,-0.6438521832979087,-0.1331923543856898,17.05082942728464,1.1318198359308824,0.844705834842377,-1.987297268336624,0.0,0.0,0.0
1719185949.621207,36700,1719185949,616901819,,True,True,17.22443962097168,4.30610990524292,-0.6662399675350921,-0.13236201889487414,17.209277941255735,1.1307007170616539,0.8437186406501677,-1.9891093153409074,0.0,0.0,0.0
1719185949.6398892,36701,1719185949,636686194,,True,True,17.228919982910156,4.307229995727539,-0.6593716217782858,-0.1314687937737334,17.21131123671778,1.1292776143124812,0.8427596637637017,-1.990892158337083,0.0,0.0,0.0
1719185949.6617358,36702,1719185949,656636350,,True,True,17.230613708496094,4.307653427124023,-0.6743582300710929,-0.1285677461419748,17.21523709403737,1.1324589614940044,0.8415243383119894,-1.9924860304952916,0.0,0.0,0.0
1719185949.6810799,36703,1719185949,676767861,,True,True,17.143245697021484,4.285811424255371,-0.6810772828595089,-0.11740241483945285,17.216747683384863,1.1358757645522815,0.8396980557876359,-1.99408952943153,0.0,0.0,0.0
1719185949.7012599,36704,1719185949,696617861,,True,True,17.127775192260742,4.2819437980651855,-0.6800022855509364,-0.1000933178433462,17.129460793177103,1.1367571017710534,0.8348693626147843,-1.9936805578783425,0.0,0.0,0.0
1719185949.7211795,36705,1719185949,716781871,,True,True,17.12700843811035,4.281752109527588,-0.6768232897712539,-0.1198052661598361,17.113977960817632,1.1358345832008396,0.8312565009352803,-1.9929824803682157,0.0,0.0,0.0
1719185949.7400167,36706,1719185949,736600048,,True,True,17.07008171081543,4.267520427703857,-0.6685444302904254,-0.12380309658982341,17.113507739786883,1.1345050978774813,0.8281430105836197,-1.9923094711178106,0.0,0.0,0.0
1719185949.7601511,36707,1719185949,756807236,,True,True,17.06534767150879,4.266336917877197,-0.6776354182407095,-0.12072749451404537,17.05619935834196,1.1341519177935218,0.8260140030145721,-1.9902067034994573,0.0,0.0,0.0
1719185949.7804518,36708,1719185949,776617444,,True,True,17.165807723999023,4.291451930999756,-0.6603529867584469,-0.11967685427047933,17.052147243219746,1.1328330973281455,0.8239887726058184,-1.988033256529303,0.0,0.0,0.0
1719185949.800374,36709,1719185949,796725621,,True,True,17.1658992767334,4.29147481918335,-0.6774029747407492,-0.11745380966669913,17.15203448072137,1.1349181314901506,0.8208872602883976,-1.9880717522782658,0.0,0.0,0.0
1719185949.8199492,36710,1719185949,816620777,,True,True,17.145498275756836,4.286374568939209,-0.6713974735330125,-0.13192761181843435,17.152256106819987,1.1365142861779287,0.8188326291241026,-1.988120406092825,0.0,0.0,0.0
1719185949.8407686,36711,1719185949,836586611,,True,True,17.142148971557617,4.285537242889404,-0.6829248311354094,-0.14312989600992643,17.13129400492268,1.1436776276117107,0.8181836651944654,-1.9873903210932116,0.0,0.0,0.0
1719185949.860818,36712,1719185949,856646975,,True,True,17.14396858215332,4.28599214553833,-0.673417696930852,-0.14568800064496903,17.12829722427994,1.1499050786694398,0.817718200079995,-1.986524914296782,0.0,0.0,0.0
1719185949.881009,36713,1719185949,877016090,,True,True,17.143299102783203,4.285824775695801,-0.6499552947099012,-0.14187881270038066,17.131055905294946,1.15328982814509,0.8135475862510483,-1.9857988879293846,0.0,0.0,0.0
1719185949.9022014,36714,1719185949,896710361,,True,True,17.089387893676758,4.2723469734191895,-0.6470535480819495,-0.12684000084213856,17.130613784836743,1.1562033952635624,0.8088944283865032,-1.985113130185786,0.0,0.0,0.0
1719185949.922313,36715,1719185949,916617809,,True,True,17.085474014282227,4.271368503570557,-0.6334275465608743,-0.13564185617682312,17.077106315177023,1.1533055215215713,0.8050022528253439,-1.9834116141971505,0.0,0.0,0.0
1719185949.9402897,36716,1719185949,936651246,,True,True,16.984886169433594,4.246221542358398,-0.626017266450126,-0.150151780078045,17.073341230121365,1.1501271507739557,0.8021545508799519,-1.981579442656947,0.0,0.0,0.0
1719185949.9605587,36717,1719185949,956996038,,True,True,17.026445388793945,4.256611347198486,-0.6017402999489754,-0.16740431383612908,16.97339747599472,1.143369004001825,0.8039719808011369,-1.977521519821024,0.0,0.0,0.0
1719185949.9808013,36718,1719185949,976809996,,True,True,17.023231506347656,4.255807876586914,-0.5926029363786139,-0.17741663146450307,17.015205372742987,1.1388137638993734,0.8065564655014896,-1.9744771425958534,0.0,0.0,0.0
1719185950.0004961,36719,1719185949,996692288,,True,True,17.046558380126953,4.261639595031738,-0.6158242994157307,-0.16977808997059093,17.011241477985955,1.1358443751215674,0.8085604176667636,-1.9713692478440454,0.0,0.0,0.0
1719185950.0204132,36720,1719185950,16615933,,True,True,17.04388999938965,4.260972499847412,-0.6344546047616232,-0.16152667002297194,17.033981137369857,1.1373012128924056,0.8089351006441458,-1.9685927335134517,0.0,0.0,0.0
1719185950.040312,36721,1719185950,36721558,,True,True,17.039716720581055,4.259929180145264,-0.6520127475019275,-0.16220350668822675,17.0306407889124,1.1397101649504784,0.8093308233947957,-1.9657579837707908,0.0,0.0,0.0
1719185950.0582771,36722,1719185950,56827131,,True,True,17.034591674804688,4.258647918701172,-0.6418111650364282,-0.1532702376866377,17.026934706292188,1.142262299465365,0.8066554929009357,-1.962911061578011,0.0,0.0,0.0
1719185950.0782979,36723,1719185950,76543017,,True,True,17.10366439819336,4.27591609954834,-0.6515359433174956,-0.1403587252099433,17.02154825222307,1.145175071987308,0.8034467511156036,-1.959974118091396,0.0,0.0,0.0
1719185950.0983667,36724,1719185950,96558329,,True,True,17.094486236572266,4.273621559143066,-0.650824684676498,-0.13956922541677497,17.090708472360458,1.1422481681968268,0.7990690758491511,-1.9589004958943717,0.0,0.0,0.0
1719185950.119311,36725,1719185950,116631767,,True,True,16.976852416992188,4.244213104248047,-0.647895877105708,-0.15151019920927788,17.081532331109493,1.139312653628717,0.7956286445095978,-1.9573520841159737,0.0,0.0,0.0
1719185950.1404698,36726,1719185950,137091090,,True,True,16.970125198364258,4.2425312995910645,-0.6388733786814736,-0.16717167389599813,16.96400269658397,1.135416227196286,0.7967993284344786,-1.9530429041842172,0.0,0.0,0.0
1719185950.158911,36727,1719185950,156745308,,True,True,16.969125747680664,4.242281436920166,-0.6217484023891445,-0.17028627529950435,16.957876927221434,1.1309191402512384,0.7980347421096022,-1.9487997563666193,0.0,0.0,0.0
1719185950.1792853,36728,1719185950,176599215,,True,True,16.96657943725586,4.241644859313965,-0.6528305476547193,-0.16625255712554238,16.955749043000957,1.1297090458896764,0.7971150424059221,-1.944468290553714,0.0,0.0,0.0
1719185950.1994872,36729,1719185950,196774475,,True,True,17.043123245239258,4.2607808113098145,-0.666163694979834,-0.16369594153002764,16.952707070785216,1.1293302647619092,0.7960846834603987,-1.940142162164303,0.0,0.0,0.0
1719185950.2196324,36730,1719185950,216999527,,True,True,16.989301681518555,4.247325420379639,-0.6863681576460234,-0.1782368564894582,17.02836430284536,1.1349285806645062,0.7940323774336921,-1.9374575264262694,0.0,0.0,0.0
1719185950.2400322,36731,1719185950,236650621,,True,True,16.983150482177734,4.245787620544434,-0.6855068412163773,-0.1834465495726926,16.974474255139146,1.1394848248946483,0.7907131320030512,-1.9337390429633976,0.0,0.0,0.0
1719185950.2597387,36732,1719185950,256595621,,True,True,17.04374122619629,4.260935306549072,-0.6972065379715701,-0.1819049778535106,16.967858737468692,1.1445223941619134,0.7874470647581981,-1.9297973791528091,0.0,0.0,0.0
1719185950.2796433,36733,1719185950,276591610,,True,True,17.040315628051758,4.2600789070129395,-0.6845007552101171,-0.19332713387359,17.028892350036973,1.1468454584957146,0.7847757414924854,-1.92743081083237,0.0,0.0,0.0
1719185950.2990072,36734,1719185950,296561142,,True,True,16.9293270111084,4.2323317527771,-0.6722322135456849,-0.20802862686079837,17.02577918320062,1.148320425272987,0.7831140410248617,-1.9250241370082355,0.0,0.0,0.0
1719185950.320329,36735,1719185950,316611402,,True,True,16.9244384765625,4.231109619140625,-0.663026183823833,-0.23237219813174925,16.914742884458935,1.1473077238895506,0.7871568430197423,-1.920144043279355,0.0,0.0,0.0
1719185950.340025,36736,1719185950,336589423,,True,True,17.060531616210938,4.265132904052734,-0.6589883599326316,-0.22484381889440097,16.91010861865081,1.1461234068769348,0.7905146882450084,-1.9152957743708254,0.0,0.0,0.0
1719185950.3600564,36737,1719185950,356657913,,True,True,17.05889129638672,4.26472282409668,-0.6634958605920738,-0.22692367354847626,17.046115337045165,1.149265840582721,0.7920370406606475,-1.9135194923564869,0.0,0.0,0.0
1719185950.3800542,36738,1719185950,376695569,,True,True,17.03293228149414,4.258233070373535,-0.6664444346338739,-0.2360890513259869,17.044232695416028,1.1523921811020315,0.794001184183177,-1.9117397590177791,0.0,0.0,0.0
1719185950.400514,36739,1719185950,396727652,,True,True,17.03071403503418,4.257678508758545,-0.6873235319366215,-0.23509605646786008,17.0174347396752,1.1564342322939871,0.7943377935758322,-1.909359271468026,0.0,0.0,0.0
1719185950.4201436,36740,1719185950,416608329,,True,True,17.098485946655273,4.274621486663818,-0.6788908117889256,-0.22543467591227045,17.015683301177273,1.159726512944449,0.7940954350700552,-1.9070330432320228,0.0,0.0,0.0
1719185950.4405806,36741,1719185950,436623017,,True,True,17.098506927490234,4.274626731872559,-0.6817478790798686,-0.22780037630303837,17.083369961702772,1.164549481261316,0.7940909368980504,-1.9062513025231866,0.0,0.0,0.0
1719185950.4601114,36742,1719185950,456755152,,True,True,17.047574996948242,4.2618937492370605,-0.674133895638636,-0.2335317351248336,17.083617151871074,1.1686746420154805,0.7944212899678758,-1.905525046796642,0.0,0.0,0.0
1719185950.4804823,36743,1719185950,476617444,,True,True,17.008920669555664,4.252230167388916,-0.6779424474612114,-0.23996103973697092,17.03239873599666,1.170734514789547,0.7965742891801006,-1.9037163118989247,0.0,0.0,0.0
1719185950.5005114,36744,1719185950,496654371,,True,True,17.0063419342041,4.251585483551025,-0.6805882563907705,-0.2316839753447948,16.99371965146151,1.1721511891846776,0.801199281323885,-1.9010531622775142,0.0,0.0,0.0
1719185950.5208464,36745,1719185950,516632392,,True,True,17.133270263671875,4.283317565917969,-0.6677772972393603,-0.21862220921762315,16.991820288952308,1.1727394028493252,0.804785971941255,-1.8984420929444257,0.0,0.0,0.0
1719185950.5409646,36746,1719185950,536704267,,True,True,17.133708953857422,4.2834272384643555,-0.6758082372211888,-0.22060172772036718,17.11851520501555,1.174776801668518,0.8064918614230782,-1.8987845245940098,0.0,0.0,0.0
1719185950.5603797,36747,1719185950,556648381,,True,True,17.089317321777344,4.272329330444336,-0.6849269068517676,-0.22480387825905984,17.11853798017661,1.1772107981371214,0.8083312711933266,-1.8991062883363679,0.0,0.0,0.0
1719185950.5800972,36748,1719185950,576694267,,True,True,17.088741302490234,4.272185325622559,-0.6995030414541719,-0.19999340268083934,17.07382447520815,1.1817956933232021,0.8078369606899615,-1.898352215982622,0.0,0.0,0.0
1719185950.6008062,36749,1719185950,596714631,,True,True,17.164871215820312,4.291217803955078,-0.6782143308395882,-0.18530782468823384,17.07427229878992,1.184872553999511,0.8065193479441295,-1.897668884640866,0.0,0.0,0.0
1719185950.6206741,36750,1719185950,616725621,,True,True,17.192440032958984,4.298110008239746,-0.6846478072104503,-0.17728275855193454,17.150296159435193,1.1867923860302227,0.8035465878254642,-1.8988208835104967,0.0,0.0,0.0
1719185950.6413403,36751,1719185950,636624110,,True,True,17.10655975341797,4.276639938354492,-0.6915128985391876,-0.17392135960767743,17.177647856832962,1.188986794085102,0.8005681138038049,-1.9014782756853184,0.0,0.0,0.0
1719185950.6616628,36752,1719185950,656634527,,True,True,17.10625457763672,4.27656364440918,-0.696288450030218,-0.16975662310522388,17.091540766304487,1.189311627042467,0.7988927993056598,-1.901541670237766,0.0,0.0,0.0
1719185950.6814888,36753,1719185950,676694475,,True,True,17.14173698425293,4.285434246063232,-0.6910784994124972,-0.17905662733685604,17.091350936532844,1.1893152843810535,0.7978518145039841,-1.9015904906746186,0.0,0.0,0.0
1719185950.7018197,36754,1719185950,696768433,,True,True,17.21918296813965,4.304795742034912,-0.7061391812710706,-0.17429079045635054,17.126300520735672,1.1901888796733722,0.7974768942544783,-1.9024191815680727,0.0,0.0,0.0
1719185950.7213717,36755,1719185950,716606506,,True,True,17.22454071044922,4.306135177612305,-0.7294343932414807,-0.16844307647660467,17.20290042419762,1.1934162736688956,0.7947482933867259,-1.9049002458278532,0.0,0.0,0.0
1719185950.7411535,36756,1719185950,736589839,,True,True,17.166593551635742,4.2916483879089355,-0.738023639467175,-0.1657839897164482,17.20792316859006,1.1969780278270745,0.7920037413874436,-1.9075467717415653,0.0,0.0,0.0
1719185950.7620478,36757,1719185950,756619267,,True,True,17.168048858642578,4.2920122146606445,-0.7484669825813344,-0.1697562606162647,17.149428814227505,1.2045222721791653,0.7874541435323891,-1.9087547864459198,0.0,0.0,0.0
1719185950.7811491,36758,1719185950,777002287,,True,True,17.18251609802246,4.295629024505615,-0.7291838179353337,-0.1618150462019511,17.151793853107023,1.2106139113068064,0.7826237477597081,-1.9100525195642217,0.0,0.0,0.0
1719185950.799853,36759,1719185950,796714787,,True,True,17.185758590698242,4.2964396476745605,-0.7419482515428255,-0.1718058788291548,17.165629773346204,1.2154565403121267,0.7770022689112898,-1.9116651370983984,0.0,0.0,0.0
1719185950.8215172,36760,1719185950,816693746,,True,True,17.196453094482422,4.2991132736206055,-0.7460846223651431,-0.1704435702355369,17.168709367335794,1.220323708516288,0.771551575053094,-1.9133845479251914,0.0,0.0,0.0
1719185950.8408966,36761,1719185950,836618589,,True,True,17.20226287841797,4.300565719604492,-0.7501921440769953,-0.169686955716297,17.17924354642255,1.224071902070871,0.7682826477947587,-1.9153274971539311,0.0,0.0,0.0
